name,turnover,holding_period_days,concentration_hhi,buy_sell_symmetry,volatility_pref,realized_return_pref,max_drawdown_pref,market_state_exposure,trade_interval_days,ind_交通运输,ind_传媒,ind_公用事业,ind_农林牧渔,ind_医药生物,ind_商贸零售,ind_国防军工,ind_基础化工,ind_家用电器,ind_建筑材料,ind_建筑装饰,ind_房地产,ind_有色金属,ind_机械设备,ind_汽车,ind_煤炭,ind_环保,ind_电力设备,ind_电子,ind_石油石化,ind_社会服务,ind_纺织服饰,ind_综合,ind_美容护理,ind_计算机,ind_轻工制造,ind_通信,ind_钢铁,ind_银行,ind_非银金融,ind_食品饮料
sim_strat_1961,19.818439115262777,17.241240429848652,0.5209386524614975,0.5392619963654008,0.11043394472482593,-0.03277928392757831,0.884601465837679,0.275237472681873,1.4204079966102465,6.130996551318907e-32,5.794005662218177e-96,3.1166947768540716e-46,3.188398524910682e-27,0.16901773546241938,5.480847253318537e-16,1.265048353812895e-10,1.2866449187421784e-11,1.1796928443636535e-39,1.2653021477905905e-18,2.927329173126251e-19,5.380372504304197e-60,0.21666291086282088,7.65990310969706e-11,6.05102343354114e-09,2.2559754942463824e-05,2.8624552623077848e-77,0.16823499016782026,0.34116437172229613,2.0267763484323626e-26,5.602129217434756e-20,1.4608083546210533e-91,1.7304563356161914e-05,3.753740960272529e-56,8.510086307794391e-38,3.637133212699046e-33,2.8547114705995465e-05,3.2231871174748053e-09,0.09406291406005188,0.010788656801405292,7.202107289779756e-89
sim_strat_1962,21.87473036203653,15.99241130496612,0.06590623752652065,0.46092567035883225,0.09264667175215194,0.03843717713932484,0.5093830627527839,0.4139019716304133,6.022464696633982,0.0006461047574304742,0.05681928841055056,3.0160930558453183e-06,3.555146765414099e-06,0.1751041475885278,0.0006227584173931181,0.002197295899591115,0.1799091197434065,1.501529549690461e-44,0.20555117699367512,0.0013573934168013481,1.074435279824569e-06,1.3206952533593324e-05,0.04546188335020191,0.0008489180691209405,1.3086610526487494e-44,4.816707053291237e-29,0.13495606454605522,0.036584066760876915,1.5352713550162354e-09,1.918486306883954e-06,0.00017697897295967203,6.783293577985845e-48,0.004614138030060508,0.0881261325492186,1.3120013737603296e-23,0.06700175983583866,3.431239995537766e-95,4.213801340135239e-42,6.353680896433847e-12,2.724941678067217e-12
sim_strat_1963,28.144282652128016,13.022266992548444,0.06548258547253123,0.6634674773166855,0.1344502750161731,0.03904722673762543,0.4956613151411381,0.084011298822678,1.853322487519518,2.5535500605747306e-80,0.00016847941222992803,7.081926300263908e-12,0.08790324797251592,0.0017180701115934653,4.2133489339048885e-19,2.1144058927020645e-09,0.005634136054878434,0.005568733807271619,0.0016613194909359105,6.122632650370329e-07,3.305643360019066e-10,2.4010991258287026e-07,0.07882573319327009,0.0022626957440886573,1.918297012984929e-43,2.3772968440098928e-58,3.5309314058082766e-05,0.005248100270382884,2.043271686548405e-06,0.5993475335788684,3.9270342098851595e-05,5.515448712342987e-108,0.00036894021063481726,0.00033237569524456124,8.3562363207874e-06,0.00036263840068586104,5.263010681033706e-27,8.350429385875079e-49,4.44562578953603e-60,0.2105121620680054
sim_strat_1964,10.030261754243552,16.772314897355177,0.05694672370575682,0.5386582533998273,0.16404682425740907,0.07023292889765795,0.5725443897846282,0.538094595658046,6.909929770618152,0.0032692815557368144,0.004096374892817734,0.018053304879747812,0.0001320281872618237,0.12957528096749335,2.500211728404958e-06,0.02897527319001252,0.24199464302189522,6.079272506903349e-14,0.000704439880843393,0.0006458702664492783,0.00010403429921888647,5.709113767763165e-14,0.020886905392317728,0.1191500829911355,4.515656727369384e-17,6.316789848810318e-35,0.039816585672903526,0.2593610429943999,1.0957182839955086e-09,0.005571270005100659,0.00639280725829435,2.7640508557740755e-06,3.311464526425588e-24,0.030860314150673487,0.00017209165433340514,0.02149181132173768,0.06262033499556512,2.2545285396756585e-25,0.00011899351826191811,0.006001963545379369
sim_strat_1965,12.322153128264299,26.811065111191052,0.16240617770951177,0.5409084357376343,0.10915904689741185,0.041673643729871465,0.8948958778149891,0.5629105015600305,6.921961738500948,8.178702619668302e-47,7.660691703947046e-06,2.7016789695803608e-62,0.7425937317856715,0.12916273406948095,6.292473563353581e-44,5.145002482052631e-07,0.004357264530066901,5.784205190000451e-88,6.508591353855834e-63,1.3030809662001804e-10,3.5967073904207025e-84,1.949554095432269e-12,6.222208926914772e-20,4.21738159981619e-19,0.014616938464991581,3.7582980561423714e-20,2.813649463610091e-11,8.016113895607478e-09,0.10152306600628805,3.399896810452281e-209,6.709738446134709e-07,9.039884129137275e-124,1.6697660373324064e-74,1.3683547771441086e-44,1.9706149559061665e-82,2.1078096266527192e-40,1.1241940545944026e-76,1.3815988078192674e-19,5.63410243742295e-10,0.007737410237785987
sim_strat_1966,7.402467718812138,83.03871457491829,0.16748305935273397,0.5039969527530441,0.33993922990354575,0.19030343658218965,0.2997836720108964,0.8296098999347863,7.987659380110252,1.7775708308369915e-05,8.917261269101299e-84,7.614527196972408e-30,0.21820493902196517,5.486003365776598e-13,6.350099129246211e-45,0.602357921370778,2.871728484185256e-24,1.6426476097558628e-08,1.6959347944578939e-13,0.004371134283548251,1.3421842889420836e-14,5.889094115610967e-81,1.4560193629580912e-35,4.085521717443904e-05,5.511875288692856e-51,9.835273559085948e-27,0.005390628559609493,0.11343668077966838,2.619581144004646e-15,1.58218513763891e-14,2.1878486330815055e-34,1.8548071649721574e-19,3.261884186526895e-76,0.05618004839640587,1.156833332275474e-111,2.819438765399321e-34,2.347815264461356e-10,6.692492671501004e-147,5.343690886972531e-13,1.292363473416361e-19
sim_strat_1967,16.973083170138732,26.782574898751772,0.10246529649635677,0.4545604956092743,0.11235070262164393,-0.019353529534390828,1.0,-0.25804650000119544,4.089836716198104,0.001029390287794892,0.08045881080619002,7.448650518928664e-33,5.753381172578865e-64,0.14836812626055754,0.20843408364942778,0.08678147975161399,0.040261416969912624,4.056263389864921e-58,9.928864006657228e-16,0.04580586226951745,2.9532065826976145e-06,0.0013246795811327802,1.6175064070547486e-06,2.7277282987073467e-70,4.5035326136221124e-06,1.8739639837191447e-05,0.009891891100254515,0.3041004561827613,0.0028393067281984145,0.018228114794602377,3.0507005996853885e-12,0.005329790893085628,0.0003783107348089137,0.04014032720411865,3.390845613116081e-31,7.658825398429498e-11,2.0052551029312038e-20,0.006323735134568887,0.00027640368637360676,7.838375196544432e-18
sim_strat_1968,18.37474962876066,15.47624567359147,0.09054970203623197,0.5410285676811892,0.2002733836118005,0.03618626272865061,0.6300373363296562,0.35966651485107354,7.099331215876235,1.4777650193016927e-33,0.0016331017705405737,4.3438421500198795e-30,0.010685750041227586,0.29038209971438655,4.0571216868962494e-134,6.9654013145214756e-06,0.03928279872684288,5.748319075456453e-14,1.2972396753891019e-30,8.118060528748254e-83,1.518753475210394e-66,6.863210813240789e-75,0.0008788658122946418,0.0004346438568505782,1.6793146321528633e-12,3.456199643768414e-74,0.19008695799733186,0.23561194063234475,0.06941996439541856,1.8011561498646746e-05,1.7690784533564194e-06,3.102822252558205e-218,0.04116398977835017,0.033472633158716555,2.528958189587566e-167,0.08620021960066145,4.278616222687457e-25,1.0170059372104417e-05,2.1099749446614005e-25,0.0007101184126582089
sim_strat_1969,166.02704281570607,0.44784668740791483,0.11466105820715687,0.4480060969784503,0.03337560312860779,-0.01289863101610052,0.9889851839202786,0.14638724158149682,0.2761694625616319,9.598783710838362e-05,6.90299105311811e-21,4.493575583226951e-10,2.5709877516437583e-13,8.675355358316314e-05,0.14817002364540596,0.004674957613422742,0.004456974746766213,1.2490179989125722e-06,0.0021199979445800173,0.012006541463781434,0.012495466334500143,0.0077080087738973695,0.024677079799205,0.0009734575813159372,6.066434740784335e-181,0.0001680137510313082,1.7057482393298365e-06,0.1115313237406117,4.3450352246829855e-05,9.358632403873006e-19,0.015910117589511198,9.80257178075164e-17,1.3102966065849e-19,0.0953168490553005,0.006099531367612839,0.0001614388346896602,0.3479778185210187,5.2156000314651055e-99,0.20532325227832485,2.329764366630477e-13
sim_strat_1970,18.658782539781654,14.581980643991578,0.21163501577582597,0.5156579237769748,0.1500814330369797,0.0794232442844795,0.7173319257312863,0.8877059071468881,9.123457634176908,2.1686378914615262e-13,7.525022168312551e-70,9.355066222890143e-17,5.099052177118711e-49,0.00517597427400047,5.332670745607912e-16,0.00017970948861139896,0.7085665213448876,3.6666898346807025e-07,4.047033169504933e-67,9.365200079338347e-83,3.821087740105834e-17,0.07718822873628241,1.0214207282776119e-85,1.896033018219328e-26,5.432994135364432e-35,5.377729076854186e-26,5.1640220741009366e-37,8.245701500602626e-07,0.19367212019891916,5.944985246779844e-31,6.846839218748175e-11,0.01521625464945267,7.825741680622226e-86,4.768765552422574e-18,8.57013177197334e-110,4.602152184201242e-16,1.6453556814709187e-35,1.1147654817698673e-89,7.406586919642508e-29,2.6330360823863283e-14
sim_strat_1971,25.61488502499996,9.136550076543728,0.2628207140586801,0.4988254618383588,0.13369426311433663,0.03163579541205323,0.8052709022116676,0.040251892511770075,1.2326612083750588,7.711557482627357e-07,0.001198339031728509,5.519710633057582e-81,7.183381598079878e-17,0.9946231963383185,4.1573730931323796e-10,9.249109731664014e-17,1.2296429199282067e-72,7.202497391753807e-08,1.1844540332692375e-20,1.0293953065327851e-49,1.9063871577279116e-17,8.603619087615144e-27,2.679603356175816e-23,1.1083353720982771e-12,2.452213591841624e-61,1.7061375025979738e-07,7.4658664118692605e-34,1.479091427482452e-25,8.657819110437e-11,3.420951831669889e-101,9.865328006319659e-06,7.747370114105346e-41,0.0040374822962387725,1.6986752883518133e-05,3.068924132095467e-45,2.2982142119480835e-38,2.8620823917387444e-11,1.4129226226892575e-197,6.711858246413603e-44,0.00011311592630702986
sim_strat_1972,7.945886150516508,47.76367891521172,0.2233192683558554,0.5046806787589884,0.11673567741677696,0.1457266746414147,0.7068947727194775,0.7419207114291986,7.410539352385617,1.1068017714792027e-24,3.06728433602787e-10,4.1990482021118045e-58,1.7000707619862724e-41,6.418757302230737e-67,0.012420626749811502,0.001028435071658712,2.1422680166821258e-20,1.0468749119152544e-18,5.495034249963286e-166,1.2318193137544533e-63,6.511914123554602e-09,1.1032667511307199e-69,2.4441636322295867e-113,8.038227752664227e-20,6.310938998808315e-17,0.0001217710413421892,1.3180742802676075e-38,0.907594657779583,9.761270203423188e-09,3.140833078753223e-17,1.940616878560551e-57,5.093138499115508e-49,5.921757342728673e-06,0.06845252009306622,8.78604290759178e-79,5.3929569189350574e-79,5.667676835954672e-16,4.355943538556433e-139,0.010376050927282108,1.997298234516346e-23
sim_strat_1973,3.510030182891097,55.45765139870745,0.061287688337392475,0.5753392564830395,0.39027219754611825,0.2035357627457518,0.7621588395546469,-0.2947197152283369,3.4806363922440893,2.9774097789125298e-102,0.005233416671614731,1.1315349042741348e-33,3.2905084090953873e-10,0.4192091186734148,6.684972023299604e-25,0.018292749511015588,3.485781989968732e-78,3.2817334147338133e-116,0.0006244663323770966,6.263344484102604e-50,4.917100384764735e-10,1.5748647795226267e-06,0.10601340192345307,2.717515984977486e-29,1.9004386194270457e-25,1.3651242973772741e-05,0.06906230682028136,0.16480457962268535,3.4694748102491606e-31,9.824778743712891e-42,0.0005245579809498328,3.228483192771419e-59,0.01428084017119861,0.04675094687629951,9.621888486596575e-31,0.15483404755704733,1.1127129037421016e-56,4.426208431134002e-25,0.0003543409311485507,1.2158387100178856e-28
sim_strat_1974,23.413637714427956,15.082847643278049,0.10686938857376334,0.5370593728410679,0.051598232994806204,0.01537200270450827,0.8317971702193423,0.39054290759879834,7.983913526314209,0.05637409140270694,0.001513399112104751,0.011590940525335436,0.01440100532045208,0.00479952068271789,0.0707115411122163,8.259706271534443e-117,8.226404517979827e-05,1.3960929235678577e-21,2.1535624770435415e-10,0.0009660451666492244,0.38429641203554316,0.00010565034217215567,3.551073771534796e-60,0.0033861357854727487,3.0794351626992655e-98,1.256548371251638e-136,6.573581428183648e-13,0.02466622342984736,7.640619992810193e-94,0.021707445081613572,0.1950630986459124,1.4222958490861022e-37,2.7374997642543005e-15,6.60728333530665e-14,1.8904042427393306e-07,3.4659870568324035e-41,1.362239031505546e-105,0.1892739035039371,0.014968847983069881,0.006093286568562288
sim_strat_1975,12.13997373718361,19.818710261648544,0.11860749707567483,0.4927571127365156,0.15140707197013686,0.048212895592228855,0.6827021263839437,-0.24810728949013036,2.531932805432849,2.2788913370290211e-10,3.907788248540342e-08,1.3763302488628734e-06,8.8331957849262e-12,0.12037383492496198,0.0002969073038619967,0.0003013987737822732,1.86405008149655e-09,3.9184135820845645e-23,1.667883687834179e-13,0.0009885531956340184,0.021704331099860166,0.09155877466251554,0.03397098186802251,0.0214219357144609,0.0015310055664515027,3.2933713657151334e-21,7.370693453212065e-05,0.14020966409941527,0.054435923582959296,2.3343881509806072e-45,0.18546968382839846,0.28869396652593965,9.439527213624948e-29,0.00048108653589281773,7.689668647623696e-06,1.3996306121532897e-22,2.468173986603918e-53,0.025520418579272165,0.012958719626321245,7.125484949277277e-32
sim_strat_1976,6.714216914440254,66.05175395743088,0.09579044140986147,0.5822888836367613,0.08812135033649995,0.03298564300441102,0.4128373122758669,0.5595008171666638,6.813498618451965,0.02080712629202755,2.2705690485280805e-78,0.0027256951430114635,7.820539527957578e-70,0.06018073855650104,0.0010964333682905306,1.6850069508526882e-195,0.2272592993135725,0.00851673394651905,0.017110263998931924,0.10253409421354727,0.02352022265596406,1.8093922785673947e-15,0.0776592397952977,3.989191492860021e-89,0.0015940008611863782,0.0008932841956930123,0.01628880955462395,2.1131621023808804e-50,0.0005017571698733223,6.576777481696985e-06,0.2956753268272193,2.3721728180619506e-11,1.5751625447102389e-06,0.0024170201515145255,0.1042850570522764,2.9123232944642864e-158,8.791784372889206e-10,1.7579413541636603e-23,7.61475898894887e-72,0.03692674406102154
sim_strat_1977,18.077620126070602,6.4024076909011045,0.05915902085270514,0.5675179365676144,0.16740557358351754,-0.06317052849215458,0.991309803429075,-0.04703568445706183,2.2508933631760506,0.06235734491063868,0.004491198831079901,0.054348882327163534,0.04056379703307651,0.029100014631536535,1.5485310805050443e-07,5.357493337984948e-17,0.12232846353878103,0.0016365743508327353,2.5396902308076386e-08,1.1298159223723605e-17,0.35935865985673604,0.02174514806183572,0.03451195045969875,0.002156332763027991,0.004650193634746376,7.870536636038809e-22,0.003315282561543147,0.003301336379466238,1.1778976709723507e-10,0.06177865384659981,0.09985524619518299,0.00037285751979134813,2.451542685002623e-20,0.02188790139025432,0.003192224066818305,0.0062162881040458634,0.002266187270218393,0.0068007109423372835,6.595762421359851e-05,0.05369861333257467
sim_strat_1978,2.7996261460785448,70.71440255229507,0.022858973110405034,0.5181995093231131,0.21251518971213276,0.038895846913554216,0.4666658978297225,-0.8037231375497115,13.531453438329804,0.06875922622529229,0.12288225777179741,0.011185052143928264,0.1610681592264005,0.0006598794631529234,0.002413336719988417,1.741054194567425e-73,2.820698148732978e-08,0.015717226907233827,0.035113880541462195,0.04933177888505362,0.19445018996703192,0.0004599730635861454,0.006678880079506799,0.06766625843860172,0.013453231409967861,0.037426018813067924,0.0017368529922336892,1.915504376075353e-09,2.3215274502740817e-16,1.074502415538133e-08,0.03282736593962663,1.4252679425317711e-38,4.2395444041286766e-24,0.0036253268054918775,0.0976351403332598,0.0007556324580525157,4.911625361902251e-09,0.028183390052884526,0.04792437808874281,4.6517894500783016e-05
sim_strat_1979,5.399776838603887,49.68805747021738,0.24567551827899417,0.35246001608492505,0.1168731613002222,0.1608486141644082,0.43030165760472194,0.859929022753146,6.98084102163011,5.804654142835627e-42,2.9972547702755093e-28,1.0973282387186061e-46,2.372450620146236e-18,3.985868806469632e-136,0.000873788560238003,3.71841509003621e-85,7.393151680419536e-65,3.3448534539673844e-13,1.5740085152698993e-141,1.6265376219612038e-11,0.9991132193349935,2.3522336174298802e-15,8.759518984529294e-14,5.959896182424105e-68,5.40695121652669e-54,3.313910514439829e-30,3.585335383169424e-108,6.3052186573247894e-18,1.5725707931654844e-25,6.091769440057145e-61,1.7302615332908611e-65,8.916876755547717e-147,1.2992088043097766e-05,1.3302755891240112e-43,1.1266251800633292e-16,9.26274272512329e-99,1.3013361656689187e-31,9.756466350365365e-62,1.541715440838168e-42,3.558477693835458e-14
sim_strat_1980,21.29951394321222,11.867332075659517,0.07815573688462255,0.544724344541233,0.11082258793693038,0.0021313711372408116,0.628255462834167,0.09302976038924099,6.45107977186218,0.27960887018648667,3.375119428378493e-60,4.2328524616344547e-32,4.522129496244616e-05,1.0931964211031548e-172,0.004246110704474141,3.197535209368818e-76,1.3852492116648264e-84,2.958231573360208e-14,5.473287268257179e-25,2.2248403217529278e-13,4.4502962590808835e-05,2.209844107579893e-10,1.1574985799961464e-83,2.3179658804343518e-52,4.1731273394832416e-50,2.5642840809539982e-23,3.893660009796076e-23,1.3137721807172104e-139,0.00762231709428463,0.6799329824272915,1.5636021753816581e-34,1.22859329278887e-124,3.3633746511341206e-54,5.7123989437014345e-15,6.673602024247424e-46,2.8334931662250364e-13,1.9764375727959605e-45,1.5452078269057137e-81,5.2392085417615155e-68,0.02849999510838421
sim_strat_1981,44.95385143941672,3.269320793921436,0.20379878403916943,0.46122531765483166,0.0842683488553536,0.0662507104203619,0.7946175181703318,0.025983987338689736,2.5973617500792407,3.584480414439507e-09,1.1892138929211383e-12,6.237751324042587e-20,6.459655181048495e-66,0.002912033257371676,0.014579456684683925,1.665114884499551e-05,0.01935686967961639,7.748414774584156e-44,8.33321435351441e-05,8.412726318756064e-05,1.5178617509249745e-64,0.10459631242393416,0.28684431450138415,0.1794531832093401,6.492627839516846e-72,0.018161697721119162,0.0948406888025163,0.13733042010955948,1.5385128072551328e-06,3.996210450059286e-06,9.360131859713716e-131,5.3265416678018195e-59,9.308180306349979e-43,0.13725120384676748,9.16889842587308e-05,0.004392477065010459,4.844733614858147e-09,6.185929968334838e-24,5.209787426117059e-12,4.5586976100972565e-32
